Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2020-03-24,4.84,4.97,4.57,4.8,110302.0,0.0,1.0,4.84,4.97,4.57,4.8,110302.0
2020-03-25,4.78,4.83,4.56,4.73,170146.0,0.0,1.0,4.78,4.83,4.56,4.73,170146.0
2020-03-26,4.73,4.98,4.62,4.9,82176.0,0.0,1.0,4.73,4.98,4.62,4.9,82176.0
2020-03-27,4.75,5.15,4.75,5.1,169679.0,0.0,1.0,4.75,5.15,4.75,5.1,169679.0
2020-03-30,5.1,5.35,4.93,5.31,165910.0,0.0,1.0,5.1,5.35,4.93,5.31,165910.0
2020-03-31,5.25,5.4,5.02,5.1,166322.0,0.0,1.0,5.25,5.4,5.02,5.1,166322.0
2020-04-01,5.0,5.23,4.83,4.88,150306.0,0.0,1.0,5.0,5.23,4.83,4.88,150306.0
2020-04-02,4.97,5.19,4.85,5.0,165816.0,0.0,1.0,4.97,5.19,4.85,5.0,165816.0
2020-04-03,5.0,5.14,4.81,5.0,167388.0,0.0,1.0,5.0,5.14,4.81,5.0,167388.0
2020-04-06,5.0,5.15,4.84,4.95,215680.0,0.0,1.0,5.0,5.15,4.84,4.95,215680.0
2020-04-07,5.0,5.0,4.62,4.94,201152.0,0.0,1.0,5.0,5.0,4.62,4.94,201152.0
2020-04-08,4.87,4.96,4.67,4.81,165486.0,0.0,1.0,4.87,4.96,4.67,4.81,165486.0
2020-04-09,4.76,4.87,4.53,4.56,223033.0,0.0,1.0,4.76,4.87,4.53,4.56,223033.0
2020-04-13,4.66,4.81,4.4,4.48,160747.0,0.0,1.0,4.66,4.81,4.4,4.48,160747.0
2020-04-14,4.46,4.58,4.05,4.35,269914.0,0.0,1.0,4.46,4.58,4.05,4.35,269914.0
2020-04-15,4.24,4.25,4.02,4.04,382290.0,0.0,1.0,4.24,4.25,4.02,4.04,382290.0
2020-04-16,3.99,4.12,3.86,4.03,345382.0,0.0,1.0,3.99,4.12,3.86,4.03,345382.0
2020-04-17,4.0,4.0,3.85,3.86,291312.0,0.0,1.0,4.0,4.0,3.85,3.86,291312.0
2020-04-20,3.85,4.0,3.85,3.96,99346.0,0.0,1.0,3.85,4.0,3.85,3.96,99346.0
2020-04-21,3.9,3.94,3.82,3.88,77244.0,0.0,1.0,3.9,3.94,3.82,3.88,77244.0
2020-04-22,3.95,3.97,3.75,3.89,63027.0,0.0,1.0,3.95,3.97,3.75,3.89,63027.0
2020-04-23,3.93,3.93,3.75,3.77,63851.0,0.0,1.0,3.93,3.93,3.75,3.77,63851.0
2020-04-24,3.8,3.84,3.75,3.75,36703.0,0.0,1.0,3.8,3.84,3.75,3.75,36703.0
2020-04-27,3.8,4.3,3.8,4.25,473599.0,0.0,1.0,3.8,4.3,3.8,4.25,473599.0
2020-04-28,4.3,4.3,4.18,4.27,157054.0,0.0,1.0,4.3,4.3,4.18,4.27,157054.0
2020-04-29,4.3,4.98,4.1724,4.86,604797.0,0.0,1.0,4.3,4.98,4.1724,4.86,604797.0
2020-04-30,4.71,5.11,4.71,4.82,383280.0,0.0,1.0,4.71,5.11,4.71,4.82,383280.0
2020-05-01,4.76,4.99,4.76,4.83,126544.0,0.0,1.0,4.76,4.99,4.76,4.83,126544.0
2020-05-04,4.73,4.73,4.44,4.55,141188.0,0.0,1.0,4.73,4.73,4.44,4.55,141188.0
2020-05-05,4.49,4.92,4.49,4.7,188843.0,0.0,1.0,4.49,4.92,4.49,4.7,188843.0
2020-05-06,4.75,4.81,4.55,4.69,124527.0,0.0,1.0,4.75,4.81,4.55,4.69,124527.0
2020-05-07,4.84,4.96,4.76,4.92,97316.0,0.0,1.0,4.84,4.96,4.76,4.92,97316.0
2020-05-08,4.86,5.06,4.86,4.96,116987.0,0.0,1.0,4.86,5.06,4.86,4.96,116987.0
2020-05-11,4.94,5.04,4.81,4.96,128945.0,0.0,1.0,4.94,5.04,4.81,4.96,128945.0
2020-05-12,5.0,5.09,4.88,4.93,131844.0,0.0,1.0,5.0,5.09,4.88,4.93,131844.0
2020-05-13,4.95,5.01,4.81,5.0,86897.0,0.0,1.0,4.95,5.01,4.81,5.0,86897.0
2020-05-14,4.9,5.04,4.28,4.46,79274.0,0.0,1.0,4.9,5.04,4.28,4.46,79274.0
2020-05-15,4.46,4.73,4.32,4.42,89932.0,0.0,1.0,4.46,4.73,4.32,4.42,89932.0
2020-05-18,4.43,4.66,4.43,4.53,111693.0,0.0,1.0,4.43,4.66,4.43,4.53,111693.0
2020-05-19,4.54,4.54,4.05,4.1,73939.0,0.0,1.0,4.54,4.54,4.05,4.1,73939.0
2020-05-20,4.1,4.27,4.04,4.05,100352.0,0.0,1.0,4.1,4.27,4.04,4.05,100352.0
2020-05-21,4.03,4.13,3.91,3.95,118977.0,0.0,1.0,4.03,4.13,3.91,3.95,118977.0
2020-05-22,3.87,4.12,3.83,4.08,250749.0,0.0,1.0,3.87,4.12,3.83,4.08,250749.0
2020-05-26,4.14,4.23,3.85,4.11,188343.0,0.0,1.0,4.14,4.23,3.85,4.11,188343.0
2020-05-27,4.2,4.2499,3.91,4.05,73558.0,0.0,1.0,4.2,4.2499,3.91,4.05,73558.0
2020-05-28,4.0,4.09,3.83,3.96,200266.0,0.0,1.0,4.0,4.09,3.83,3.96,200266.0
2020-05-29,3.84,3.97,3.68,3.68,538902.0,0.0,1.0,3.84,3.97,3.68,3.68,538902.0
2020-06-01,3.7,3.76,3.7,3.72,36760.0,0.0,1.0,3.7,3.76,3.7,3.72,36760.0
2020-06-02,3.74,3.8,3.71,3.71,167967.0,0.0,1.0,3.74,3.8,3.71,3.71,167967.0
2020-06-03,3.72,3.98,3.7,3.74,195122.0,0.0,1.0,3.72,3.98,3.7,3.74,195122.0
2020-06-04,3.73,3.94,3.73,3.84,208440.0,0.0,1.0,3.73,3.94,3.73,3.84,208440.0
2020-06-05,3.98,3.9962,3.81,3.92,155891.0,0.0,1.0,3.98,3.9962,3.81,3.92,155891.0
2020-06-08,3.92,3.98,3.85,3.92,441342.0,0.0,1.0,3.92,3.98,3.85,3.92,441342.0
2020-06-09,3.99,4.46,3.88,4.4,401581.0,0.0,1.0,3.99,4.46,3.88,4.4,401581.0
2020-06-10,4.46,4.47,4.12,4.21,87727.0,0.0,1.0,4.46,4.47,4.12,4.21,87727.0
2020-06-11,4.3,4.33,3.9601,4.02,93758.0,0.0,1.0,4.3,4.33,3.9601,4.02,93758.0
2020-06-12,4.0553,4.1179,3.87,3.98,102954.0,0.0,1.0,4.0553,4.1179,3.87,3.98,102954.0
2020-06-15,3.98,4.02,3.85,3.97,173414.0,0.0,1.0,3.98,4.02,3.85,3.97,173414.0
2020-06-16,4.01,4.075,3.95,4.02,112830.0,0.0,1.0,4.01,4.075,3.95,4.02,112830.0
2020-06-17,4.0,4.08,3.95,3.97,94696.0,0.0,1.0,4.0,4.08,3.95,3.97,94696.0
2020-06-18,3.94,4.03,3.87,4.0,102797.0,0.0,1.0,3.94,4.03,3.87,4.0,102797.0
2020-06-19,4.0,4.15,4.0,4.04,68287.0,0.0,1.0,4.0,4.15,4.0,4.04,68287.0
2020-06-22,4.02,4.04,3.91,3.98,48399.0,0.0,1.0,4.02,4.04,3.91,3.98,48399.0
2020-06-23,3.98,4.05,3.94,4.0,31563.0,0.0,1.0,3.98,4.05,3.94,4.0,31563.0
2020-06-24,4.01,4.03,3.93,3.94,44510.0,0.0,1.0,4.01,4.03,3.93,3.94,44510.0
2020-06-25,3.93,4.03,3.93,3.95,58686.0,0.0,1.0,3.93,4.03,3.93,3.95,58686.0
2020-06-26,3.96,4.04,3.93,4.0,57973.0,0.0,1.0,3.96,4.04,3.93,4.0,57973.0
2020-06-29,4.0,4.09,3.94,4.02,162897.0,0.0,1.0,4.0,4.09,3.94,4.02,162897.0
2020-06-30,4.06,4.15,3.93,3.93,358658.0,0.0,1.0,4.06,4.15,3.93,3.93,358658.0
2020-07-01,3.93,4.0,3.88,3.91,39920.0,0.0,1.0,3.93,4.0,3.88,3.91,39920.0
2020-07-02,4.0,4.19,3.93,4.1,112524.0,0.0,1.0,4.0,4.19,3.93,4.1,112524.0
2020-07-06,4.11,4.4,4.11,4.11,253728.0,0.0,1.0,4.11,4.4,4.11,4.11,253728.0
2020-07-07,4.11,4.11,3.94,3.95,81312.0,0.0,1.0,4.11,4.11,3.94,3.95,81312.0
2020-07-08,3.95,4.05,3.94,4.03,209814.0,0.0,1.0,3.95,4.05,3.94,4.03,209814.0
2020-07-09,4.04,4.07,4.0,4.02,146400.0,0.0,1.0,4.04,4.07,4.0,4.02,146400.0
2020-07-10,4.02,4.29,4.02,4.2,163800.0,0.0,1.0,4.02,4.29,4.02,4.2,163800.0
2020-07-13,4.2,4.49,4.2,4.28,126748.0,0.0,1.0,4.2,4.49,4.2,4.28,126748.0
2020-07-14,4.27,4.27,4.1,4.22,51645.0,0.0,1.0,4.27,4.27,4.1,4.22,51645.0
2020-07-15,4.26,4.47,4.165,4.25,119778.0,0.0,1.0,4.26,4.47,4.165,4.25,119778.0
2020-07-16,4.27,4.27,4.14,4.21,25641.0,0.0,1.0,4.27,4.27,4.14,4.21,25641.0
2020-07-17,4.22,4.41,4.21,4.32,53987.0,0.0,1.0,4.22,4.41,4.21,4.32,53987.0
2020-07-20,4.28,4.43,4.27,4.31,56405.0,0.0,1.0,4.28,4.43,4.27,4.31,56405.0
2020-07-21,4.34,4.65,4.34,4.64,242266.0,0.0,1.0,4.34,4.65,4.34,4.64,242266.0
2020-07-22,4.59,4.59,4.2049,4.27,85559.0,0.0,1.0,4.59,4.59,4.2049,4.27,85559.0
2020-07-23,4.33,4.4,3.92,3.93,245202.0,0.0,1.0,4.33,4.4,3.92,3.93,245202.0
2020-07-24,4.01,4.01,3.81,3.85,85319.0,0.0,1.0,4.01,4.01,3.81,3.85,85319.0
2020-07-27,3.94,3.94,3.7,3.7,151240.0,0.0,1.0,3.94,3.94,3.7,3.7,151240.0
2020-07-28,3.7,3.71,3.57,3.59,686190.0,0.0,1.0,3.7,3.71,3.57,3.59,686190.0
2020-07-29,3.61,3.66,3.55,3.6,167498.0,0.0,1.0,3.61,3.66,3.55,3.6,167498.0
2020-07-30,3.63,3.73,3.57,3.63,511547.0,0.0,1.0,3.63,3.73,3.57,3.63,511547.0
2020-07-31,3.6201,3.81,3.6201,3.75,133756.0,0.0,1.0,3.6201,3.81,3.6201,3.75,133756.0
2020-08-03,3.75,3.83,3.6,3.6,87871.0,0.0,1.0,3.75,3.83,3.6,3.6,87871.0
2020-08-04,3.66,3.83,3.6355,3.8,106171.0,0.0,1.0,3.66,3.83,3.6355,3.8,106171.0
2020-08-05,3.83,3.9,3.73,3.77,57798.0,0.0,1.0,3.83,3.9,3.73,3.77,57798.0
2020-08-06,3.77,3.92,3.745,3.84,78721.0,0.0,1.0,3.77,3.92,3.745,3.84,78721.0
2020-08-07,3.84,4.0,3.82,3.94,126408.0,0.0,1.0,3.84,4.0,3.82,3.94,126408.0
2020-08-10,3.94,3.97,3.81,3.87,60696.0,0.0,1.0,3.94,3.97,3.81,3.87,60696.0
2020-08-11,3.905,3.939,3.83,3.83,39082.0,0.0,1.0,3.905,3.939,3.83,3.83,39082.0
2020-08-12,3.8,3.88,3.745,3.78,90652.0,0.0,1.0,3.8,3.88,3.745,3.78,90652.0
2020-08-13,3.75,3.8,3.58,3.6,187185.0,0.0,1.0,3.75,3.8,3.58,3.6,187185.0
2020-08-14,3.6,3.91,3.6,3.91,194360.0,0.0,1.0,3.6,3.91,3.6,3.91,194360.0
2020-08-17,3.98,4.22,3.9301,4.15,163349.0,0.0,1.0,3.98,4.22,3.9301,4.15,163349.0
2020-08-18,3.88,5.99,3.85,5.42,5357050.0,0.0,1.0,3.88,5.99,3.85,5.42,5357050.0
2020-08-19,6.3,6.84,5.35,5.48,6551101.0,0.0,1.0,6.3,6.84,5.35,5.48,6551101.0
2020-08-20,5.35,5.4,4.51,4.54,1191951.0,0.0,1.0,5.35,5.4,4.51,4.54,1191951.0
2020-08-21,4.46,4.76,4.3,4.4,389314.0,0.0,1.0,4.46,4.76,4.3,4.4,389314.0
2020-08-24,4.34,4.3599,4.0,4.07,437544.0,0.0,1.0,4.34,4.3599,4.0,4.07,437544.0
2020-08-25,4.06,4.71,4.06,4.29,705361.0,0.0,1.0,4.06,4.71,4.06,4.29,705361.0
2020-08-26,4.28,4.5,4.07,4.17,259086.0,0.0,1.0,4.28,4.5,4.07,4.17,259086.0
2020-08-27,4.08,4.32,4.08,4.21,176171.0,0.0,1.0,4.08,4.32,4.08,4.21,176171.0
2020-08-28,4.25,4.339,4.1599,4.18,135226.0,0.0,1.0,4.25,4.339,4.1599,4.18,135226.0
2020-08-31,4.15,4.29,4.1201,4.24,120148.0,0.0,1.0,4.15,4.29,4.1201,4.24,120148.0
2020-09-01,4.23,4.38,4.17,4.33,103019.0,0.0,1.0,4.23,4.38,4.17,4.33,103019.0
2020-09-02,4.28,4.314,4.12,4.14,124531.0,0.0,1.0,4.28,4.314,4.12,4.14,124531.0
2020-09-03,4.1,4.27,4.06,4.18,196577.0,0.0,1.0,4.1,4.27,4.06,4.18,196577.0
2020-09-04,4.12,4.27,4.09,4.18,137525.0,0.0,1.0,4.12,4.27,4.09,4.18,137525.0
2020-09-08,4.13,4.3,4.08,4.19,101936.0,0.0,1.0,4.13,4.3,4.08,4.19,101936.0
2020-09-09,4.19,4.4,4.13,4.25,137579.0,0.0,1.0,4.19,4.4,4.13,4.25,137579.0
2020-09-10,4.25,4.63,4.1701,4.43,179425.0,0.0,1.0,4.25,4.63,4.1701,4.43,179425.0
2020-09-11,4.4,4.76,4.38,4.58,193417.0,0.0,1.0,4.4,4.76,4.38,4.58,193417.0
2020-09-14,4.51,4.81,4.3801,4.71,162041.0,0.0,1.0,4.51,4.81,4.3801,4.71,162041.0
2020-09-15,4.65,4.73,4.5,4.53,138321.0,0.0,1.0,4.65,4.73,4.5,4.53,138321.0
2020-09-16,4.46,4.58,4.3,4.37,118279.0,0.0,1.0,4.46,4.58,4.3,4.37,118279.0
2020-09-17,4.28,4.5,4.25,4.32,113298.0,0.0,1.0,4.28,4.5,4.25,4.32,113298.0
2020-09-18,4.25,4.45,4.16,4.37,177041.0,0.0,1.0,4.25,4.45,4.16,4.37,177041.0
2020-09-21,4.39,4.49,4.2816,4.46,55772.0,0.0,1.0,4.39,4.49,4.2816,4.46,55772.0
2020-09-22,4.46,4.87,4.38,4.75,134881.0,0.0,1.0,4.46,4.87,4.38,4.75,134881.0
2020-09-23,4.67,4.67,4.27,4.34,169929.0,0.0,1.0,4.67,4.67,4.27,4.34,169929.0
2020-09-24,4.35,4.39,4.2032,4.22,98277.0,0.0,1.0,4.35,4.39,4.2032,4.22,98277.0
2020-09-25,4.22,4.3355,4.191,4.3,70805.0,0.0,1.0,4.22,4.3355,4.191,4.3,70805.0
2020-09-28,4.2827,4.3,4.22,4.28,51209.0,0.0,1.0,4.2827,4.3,4.22,4.28,51209.0
2020-09-29,4.3,4.32,4.22,4.27,44385.0,0.0,1.0,4.3,4.32,4.22,4.27,44385.0
2020-09-30,4.3389,4.5,4.29,4.49,73727.0,0.0,1.0,4.3389,4.5,4.29,4.49,73727.0
2020-10-01,4.52,4.52,4.3,4.36,38007.0,0.0,1.0,4.52,4.52,4.3,4.36,38007.0
2020-10-02,4.36,4.55,4.36,4.47,41868.0,0.0,1.0,4.36,4.55,4.36,4.47,41868.0
2020-10-05,4.47,4.58,4.42,4.44,23055.0,0.0,1.0,4.47,4.58,4.42,4.44,23055.0
2020-10-06,4.41,4.58,4.41,4.47,32253.0,0.0,1.0,4.41,4.58,4.41,4.47,32253.0
2020-10-07,4.52,4.52,4.44,4.46,36289.0,0.0,1.0,4.52,4.52,4.44,4.46,36289.0
2020-10-08,4.46,4.64,4.46,4.52,45974.0,0.0,1.0,4.46,4.64,4.46,4.52,45974.0
2020-10-09,4.51,4.72,4.51,4.63,49299.0,0.0,1.0,4.51,4.72,4.51,4.63,49299.0
2020-10-12,4.6,4.72,4.5,4.61,86760.0,0.0,1.0,4.6,4.72,4.5,4.61,86760.0
2020-10-13,4.66,4.71,4.42,4.48,70110.0,0.0,1.0,4.66,4.71,4.42,4.48,70110.0
2020-10-14,4.47,4.56,4.31,4.41,117051.0,0.0,1.0,4.47,4.56,4.31,4.41,117051.0
2020-10-15,4.47,4.53,4.39,4.44,23342.0,0.0,1.0,4.47,4.53,4.39,4.44,23342.0
2020-10-16,4.4,4.49,4.4,4.48,29509.0,0.0,1.0,4.4,4.49,4.4,4.48,29509.0
2020-10-19,4.46,4.61,4.43,4.43,90425.0,0.0,1.0,4.46,4.61,4.43,4.43,90425.0
2020-10-20,4.42,4.58,4.39,4.44,96557.0,0.0,1.0,4.42,4.58,4.39,4.44,96557.0
2020-10-21,4.47,4.5899,4.31,4.31,28580.0,0.0,1.0,4.47,4.5899,4.31,4.31,28580.0
2020-10-22,4.32,4.41,4.3,4.37,64738.0,0.0,1.0,4.32,4.41,4.3,4.37,64738.0
2020-10-23,4.4,4.42,4.26,4.28,77828.0,0.0,1.0,4.4,4.42,4.26,4.28,77828.0
2020-10-26,4.24,4.39,4.24,4.31,40339.0,0.0,1.0,4.24,4.39,4.24,4.31,40339.0
2020-10-27,4.24,4.44,4.2,4.26,40429.0,0.0,1.0,4.24,4.44,4.2,4.26,40429.0
2020-10-28,4.22,4.26,4.125,4.14,41211.0,0.0,1.0,4.22,4.26,4.125,4.14,41211.0
2020-10-29,4.09,4.2,4.09,4.18,32533.0,0.0,1.0,4.09,4.2,4.09,4.18,32533.0
2020-10-30,4.12,4.18,4.07,4.15,38489.0,0.0,1.0,4.12,4.18,4.07,4.15,38489.0
2020-11-02,4.23,4.27,4.15,4.24,62154.0,0.0,1.0,4.23,4.27,4.15,4.24,62154.0
2020-11-03,4.24,4.43,4.205,4.32,36611.0,0.0,1.0,4.24,4.43,4.205,4.32,36611.0
2020-11-04,4.3,4.44,4.3,4.39,59058.0,0.0,1.0,4.3,4.44,4.3,4.39,59058.0
2020-11-05,4.39,4.49,4.2,4.28,114260.0,0.0,1.0,4.39,4.49,4.2,4.28,114260.0
2020-11-06,4.24,4.28,4.11,4.14,83083.0,0.0,1.0,4.24,4.28,4.11,4.14,83083.0
2020-11-09,4.2,4.27,3.9003,4.0,276246.0,0.0,1.0,4.2,4.27,3.9003,4.0,276246.0
2020-11-10,4.0,4.1,3.92,4.0,303677.0,0.0,1.0,4.0,4.1,3.92,4.0,303677.0
2020-11-11,4.0,4.08,3.95,3.95,53183.0,0.0,1.0,4.0,4.08,3.95,3.95,53183.0
2020-11-12,4.0,4.05,3.91,3.92,91261.0,0.0,1.0,4.0,4.05,3.91,3.92,91261.0
2020-11-13,3.9,4.05,3.8862,4.0,138182.0,0.0,1.0,3.9,4.05,3.8862,4.0,138182.0
2020-11-16,4.0,4.09,3.98,4.0,230844.0,0.0,1.0,4.0,4.09,3.98,4.0,230844.0
2020-11-17,3.95,4.03,3.95,3.99,288860.0,0.0,1.0,3.95,4.03,3.95,3.99,288860.0
2020-11-18,3.95,4.09,3.95,4.04,99173.0,0.0,1.0,3.95,4.09,3.95,4.04,99173.0
2020-11-19,4.08,4.15,4.02,4.12,151666.0,0.0,1.0,4.08,4.15,4.02,4.12,151666.0
2020-11-20,4.13,4.28,4.13,4.25,241521.0,0.0,1.0,4.13,4.28,4.13,4.25,241521.0
2020-11-23,4.25,4.25,3.9,3.95,445131.0,0.0,1.0,4.25,4.25,3.9,3.95,445131.0
2020-11-24,4.0,4.08,3.94,4.0,298276.0,0.0,1.0,4.0,4.08,3.94,4.0,298276.0
2020-11-25,3.87,4.06,3.63,4.0,941676.0,0.0,1.0,3.87,4.06,3.63,4.0,941676.0
2020-11-27,3.94,3.99,3.75,3.8,180288.0,0.0,1.0,3.94,3.99,3.75,3.8,180288.0
2020-11-30,3.79,4.05,3.72,4.05,661398.0,0.0,1.0,3.79,4.05,3.72,4.05,661398.0
2020-12-01,4.05,4.05,3.8,4.03,564894.0,0.0,1.0,4.05,4.05,3.8,4.03,564894.0
2020-12-02,3.97,4.03,3.8,3.84,312649.0,0.0,1.0,3.97,4.03,3.8,3.84,312649.0
2020-12-03,3.82,4.01,3.78,3.97,557308.0,0.0,1.0,3.82,4.01,3.78,3.97,557308.0
2020-12-04,4.0,4.0,3.75,3.82,193615.0,0.0,1.0,4.0,4.0,3.75,3.82,193615.0
2020-12-07,3.82,3.96,3.8,3.81,215855.0,0.0,1.0,3.82,3.96,3.8,3.81,215855.0
2020-12-08,3.81,3.92,3.78,3.81,119792.0,0.0,1.0,3.81,3.92,3.78,3.81,119792.0
2020-12-09,3.8273,3.88,3.78,3.79,191847.0,0.0,1.0,3.8273,3.88,3.78,3.79,191847.0
2020-12-10,3.79,3.9,3.74,3.79,104887.0,0.0,1.0,3.79,3.9,3.74,3.79,104887.0
2020-12-11,3.73,3.89,3.73,3.86,477963.0,0.0,1.0,3.73,3.89,3.73,3.86,477963.0
2020-12-14,3.85,3.85,3.78,3.78,621084.0,0.0,1.0,3.85,3.85,3.78,3.78,621084.0
2020-12-15,3.8,3.85,3.75,3.77,113630.0,0.0,1.0,3.8,3.85,3.75,3.77,113630.0
